date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-08-18,342.95,345.91,342.68,345.12,345.12,3524900,3524900,2.17,0.63275,344.57,"August 18, 23",0.0063275
2023-08-17,348.95,349.32,344.82,345.06,344.55,4804100,4804100,-3.89,-1.11,346.4,"August 17, 23",-0.0111
2023-08-16,349.3,351.52,347.71,347.77,347.26,3586800,3586800,-1.53,-0.43802,349,"August 16, 23",-0.0043802
2023-08-15,351.67,352.02,349.18,349.61,349.09,2818700,2818700,-2.06,-0.58578,350.27,"August 15, 23",-0.0058578
2023-08-14,352.73,353.5,351.77,353.21,352.69,3134100,3134100,0.48,0.13608,352.83,"August 14, 23",0.0013608
2023-08-11,351.19,353.72,350.61,353,352.48,2601900,2601900,1.81,0.51539,352.44,"August 11, 23",0.0051539
2023-08-10,353.15,355.92,351.19,351.89,351.37,4133500,4133500,-1.26,-0.35679,353,"August 10, 23",-0.0035679
2023-08-09,352.87,353.68,350.54,351.28,350.76,2873300,2873300,-1.59,-0.45059,351.83,"August 09, 23",-0.0045059
2023-08-08,352.42,353.35,349.92,353.02,352.5,3033600,3033600,0.6,0.17025,352.1,"August 08, 23",0.0017025
2023-08-07,352.04,354.87,351.88,354.62,354.1,2390800,2390800,2.58,0.73287,353.79,"August 07, 23",0.0073287
2023-08-04,353.12,354.96,350.2,350.65,350.13,4268300,4268300,-2.47,-0.69948,351.94,"August 04, 23",-0.0069948
2023-08-03,351.6,353.39,351.12,351.99,351.47,3307000,3307000,0.39,0.11092,352.17,"August 03, 23",0.0011092
2023-08-02,354.48,355.2,352.11,352.74,352.22,5061000,5061000,-1.74,-0.49086,353.35,"August 02, 23",-0.0049086
2023-08-01,355.27,356.7,355.14,356.2,355.67,2581900,2581900,0.93,0.26177,356.01,"August 01, 23",0.0026177
2023-07-31,354.57,355.6,354.19,355.57,355.04,2201400,2201400,1,0.28203,355.12,"July 31, 23",0.0028203
2023-07-28,354.51,355.55,353.43,354.48,353.96,3219000,3219000,-0.03,-0.00846238,354.49,"July 28, 23",-8.46238e-05
2023-07-27,355.86,356.36,352.04,352.77,352.25,4771000,4771000,-3.09,-0.86832,353.72,"July 27, 23",-0.0086832
2023-07-26,353.14,356.28,353.12,355.25,354.72,3084700,3084700,2.11,0.5975,354.88,"July 26, 23",0.005975
2023-07-25,353.8,355.18,353.55,354.32,353.8,2548700,2548700,0.52,0.14698,354.35,"July 25, 23",0.0014698
2023-07-24,352.71,354.57,352.53,354.07,353.55,3073700,3073700,1.36,0.38559,353.72,"July 24, 23",0.0038559
2023-07-21,352.81,353.32,351.71,352.14,351.62,2969000,2969000,-0.67,-0.1899,352.39,"July 21, 23",-0.001899
2023-07-20,351.45,353.89,351.35,352.43,351.64,4561300,4561300,0.98,0.27884,352.56,"July 20, 23",0.0027884
2023-07-19,350.4,352.45,350.4,350.69,349.91,5864300,5864300,0.29,0.08276256,351.18,"July 19, 23",0.0008276256
2023-07-18,345.65,349.91,345.25,349.58,348.8,4626600,4626600,3.93,1.14,348.25,"July 18, 23",0.0114
2023-07-17,344.56,346.7,344.22,345.85,345.08,2860000,2860000,1.29,0.37439,345.59,"July 17, 23",0.0037439
2023-07-14,345.71,345.92,344.51,345.17,344.4,3292300,3292300,-0.54,-0.1562,345.2,"July 14, 23",-0.001562
2023-07-13,344.34,344.88,343.7,343.92,343.15,2472300,2472300,-0.42,-0.12197,344.17,"July 13, 23",-0.0012197
2023-07-12,344.91,345.9,343.15,343.63,342.86,4140200,4140200,-1.28,-0.37111,344.23,"July 12, 23",-0.0037111
2023-07-11,340.74,342.92,339.95,342.64,341.87,2483200,2483200,1.9,0.55761,341.84,"July 11, 23",0.0055761
2023-07-10,337.4,339.65,337.17,339.58,338.82,2560200,2560200,2.18,0.64612,338.8,"July 10, 23",0.0064612
2023-07-07,337.97,340.4,337.19,337.43,336.68,2849600,2849600,-0.54,-0.15978,338.34,"July 07, 23",-0.0015978
2023-07-06,340.24,340.87,337.7,339.23,338.47,3742400,3742400,-1.01,-0.29685,339.27,"July 06, 23",-0.0029685
2023-07-05,342.38,343.74,342.25,342.81,342.04,2717000,2717000,0.43,0.12559,342.93,"July 05, 23",0.0012559
2023-07-03,343,344.53,342.78,344.07,343.3,1698400,1698400,1.07,0.31195,343.79,"July 03, 23",0.0031195
2023-06-30,343.22,344.58,342.76,343.85,343.08,3025000,3025000,0.63,0.18356,343.73,"June 30, 23",0.0018356
2023-06-29,338.41,341.39,338.11,341.16,340.4,2902700,2902700,2.75,0.81262,340.22,"June 29, 23",0.0081262
2023-06-28,338.73,338.94,337.43,338.63,337.87,2305000,2305000,-0.1,-0.02952204,338.33,"June 28, 23",-0.0002952204
2023-06-27,337.1,339.65,337.1,339.23,338.47,1778800,1778800,2.13,0.63186,338.66,"June 27, 23",0.0063186
2023-06-26,336.8,338.08,335.95,337.14,336.39,2301900,2301900,0.34,0.10095,337.06,"June 26, 23",0.0010095
2023-06-23,337.12,338.19,336.22,337.16,336.41,3720500,3720500,0.04,0.01186521,337.19,"June 23, 23",0.0001186521
2023-06-22,338.94,339.93,338.24,339.34,338.58,2605500,2605500,0.4,0.11801,339.17,"June 22, 23",0.0011801
2023-06-21,339.62,340.91,338.68,339.43,338.67,3050700,3050700,-0.19,-0.05594488,339.67,"June 21, 23",-0.0005594488
2023-06-20,341.3,341.61,339,340.46,339.7,3387200,3387200,-0.84,-0.24612,340.36,"June 20, 23",-0.0024612
2023-06-16,345.35,345.73,342.72,342.95,342.18,5574600,5574600,-2.4,-0.69495,343.8,"June 16, 23",-0.0069495
2023-06-15,340.35,345.58,340.18,344.77,343.22,4722500,4722500,4.42,1.3,343.51,"June 15, 23",0.013
2023-06-14,341.39,342.04,338.34,340.42,338.89,3766000,3766000,-0.97,-0.28413,340.27,"June 14, 23",-0.0028413
2023-06-13,341.74,343.63,341.6,342.62,341.08,3259300,3259300,0.88,0.25751,342.62,"June 13, 23",0.0025751
2023-06-12,339.74,341.3,339.23,341.17,339.64,2035500,2035500,1.43,0.42091,340.57,"June 12, 23",0.0042091
2023-06-09,338.57,340.26,338.32,339.27,337.75,3162300,3162300,0.7,0.20675,339.28,"June 09, 23",0.0020675
2023-06-08,337.23,339.26,336.75,338.81,337.29,2700300,2700300,1.58,0.46852,338.27,"June 08, 23",0.0046852
2023-06-07,336.54,337.52,335.93,337.17,335.66,2739000,2739000,0.63,0.1872,336.87,"June 07, 23",0.001872
2023-06-06,336.03,336.74,334.47,336.17,334.66,2824900,2824900,0.14,0.04166295,335.79,"June 06, 23",0.0004166295
2023-06-05,338.21,338.48,335.96,336.13,334.62,3415600,3415600,-2.08,-0.615,336.86,"June 05, 23",-0.00615
